c0,c1,c2,c3
2183461.0463703945,16061005.608656771,2537399.5897514839,11949373.804290483
2169231.0283762901,15523320.166792165,2339748.6454744474,11476006.109800806
2156145.2803455889,15289572.924799636,2175442.9204938519,11242406.248991663
2144504.1753860954,15060369.583283879,2065202.7779129548,11063152.820738744
2136856.2897776403,15359793.047041107,2224102.1208785712,11420413.394238176
2134542.8610204523,15202753.149512224,2100934.6194914617,11238373.932511199
2132086.8688723417,15002570.300613269,2050512.5638164897,11031693.540318165
2129654.4529262069,14881368.421059864,2028853.5720593068,10896734.78279129
2127573.1234291624,14985251.417353595,2004161.3815977084,10720960.062869307
2125976.5835043318,14807461.873387586,1978969.2523043223,10553733.601832885
2139719.5587948384,14825120.87658789,1964172.9782542761,10463548.705213213
2238841.1933312011,15510621.561925517,2011848.7181582944,10810671.398865718
2219115.9276373894,15299564.145145519,1991715.1430087769,10648419.837144356
2201252.1130155306,15093264.676397322,1965353.4979732647,10472678.131775629
2260568.7008032957,22437659.683113396,2185706.5502200755,13456182.941346368
2292335.4428517781,20689204.847566415,2098103.8618868841,13288287.154275086
2406194.0925013688,25017791.832967293,2599282.3198982342,18168949.57211899
2419665.460322313,23407514.662644789,2457535.0602925061,16206239.309631489
2394391.7121157385,22349797.609397527,2977794.8790886747,18024066.309792496
2361317.4841642142,20094034.580132712,2793110.7752939654,15990338.041015815
2368136.9808454635,36243085.853862211,4539682.3603116786,35839912.386862122
2579234.7932367185,32656764.632230956,3977771.3523371033,31706416.032439452
2445634.4044695101,27844823.068358343,3411551.4167357273,26353321.778945826
2407740.2112986902,23948609.569975093,3003029.4442046494,22317412.455201093
2372647.4190248461,21012124.731677327,2682803.0928787328,19083192.866610836
2337823.3700099969,18894719.171996053,2438894.3268208196,16645387.955416922
2310632.2828083667,17351187.327093091,3182111.8505100459,14881200.935399998
2283414.3947757743,16255533.328463901,3112892.9625372086,13583027.962428389
2259033.8776329439,15881452.478183946,2781730.8026139736,12674549.188842477
2235913.6025003213,15637444.694738861,2518999.7526877462,12429461.220700104
2214421.8547460125,15416920.926314222,2318309.1400983711,12212500.657184158
2194719.9383238051,15729698.378905315,2231117.0952018327,12334423.480605915
2178045.063605634,15673429.957923414,2130080.8219298981,12677186.040359704
2161507.1254570885,15462903.25112801,2091617.0983421931,12443258.983518556
2146153.077160852,15249968.991028013,2061691.7601667624,12213313.127014168
2132222.6623850414,15040122.772003118,2035737.2113932143,12003984.471509252
2140799.1295598084,14874500.197476789,2059289.9280844599,11809052.001671329
2128288.6031300756,14756374.535120679,2043908.4750910106,11839777.923561294
2115736.2080250806,14609117.957886335,2019506.2990063915,11696110.428129083
2104342.4814167423,14468297.107648436,1992633.3774754768,11516532.688364102
2157942.8020200403,14475940.098699721,2178702.5423876899,11540750.70790313
3975896.7730941316,15231773.867086835,3537548.5637472784,13617217.558217905
5484601.7621499654,15121854.333249679,3186332.2364164758,12954009.436752982
4924383.9976258557,14984303.8478474,2890247.9238930712,12772675.482880212
4220355.641259863,16019748.332816526,2624361.6404998358,14185748.622945713
4138120.1453147465,19468894.744063247,2446353.8623217382,22608058.566340398
3697486.0312404055,18002387.028615758,2279127.8217103039,19721673.664186608
3281181.5390737737,16862383.37348628,2143612.4731539092,19263677.250999898
2950285.6271578935,16252202.443963217,2106872.4414729704,22076181.200807258
2691427.8744953517,15705717.41731037,2083184.2068043954,19353824.035079204
2507200.8649205933,15524087.391405631,2200050.9885326591,17466816.612575449
2789173.6025127098,17341821.356044997,2512933.1167852683,20714548.83822101
2816745.4988841694,27179116.902156163,3867095.7948833709,23554149.764314894
2964677.5873232596,24090024.51944989,3504261.8167708917,21918895.449480399
3102839.4619161598,33636094.254207939,4766897.2674529161,47956898.451615818
3172030.4168494516,30527176.30003212,4170065.5523548792,39705502.162803151
2897677.1501273941,26233121.121561401,3580748.7463764674,32617560.910720263
2664633.3046092372,22836394.113299273,3136116.9200017354,27284625.496749438
2494841.2788023427,20210993.803566791,2794721.6990053668,23165138.666515056
2443215.7314136648,18297938.405480519,2581340.341887109,20163828.703339368
2406972.7681972664,16979549.078888565,2781861.5213171174,17979345.372951221
3009057.176651773,17661847.276392009,4424366.9682468129,17490191.002508275
3231525.4333420997,16608587.252383398,3838540.6619963441,16121887.801512787
3129457.3296864717,16097845.150833542,3329834.9819907411,14942146.712079493
2853697.3025804423,15823402.792567289,2952288.9512689463,14421750.719252611
2625533.3642502949,15583093.945122477,2696704.0807941561,14193295.360464709
2481268.1950655971,15679608.517960882,2486617.2669352195,13989194.251585031
2442765.1577579957,15499802.964206951,2321598.0881610001,13810256.291817283
2408146.0242692572,15295528.45636043,2211799.8341579745,13604088.999154864
2376458.3952815412,15108702.080701096,2181944.7975415783,13412310.897133417
2345546.211103532,14921182.067188824,2156242.7199956211,13230400.459601715
2316181.7780939168,14856259.928519305,2148414.1722746245,13120547.172796104
2291586.4706291151,14717787.538688803,2127387.6839127624,12992197.190044314
2268840.3042045217,14577619.878980787,2141283.448208923,13110667.651779864
3093572.1855248101,15002652.253796171,2948540.1319357343,15984941.717528077
5352573.4423505291,17449281.125419743,2852665.6551567451,20628564.079236023
4662092.2717904188,16656554.586537914,2597919.8402775247,19751091.474312946
4394563.2153929034,19356711.856592689,2839929.2224550215,23026137.374105416
5713465.2431940706,22875292.823771965,3431591.1196779208,22870424.717456207
7530607.5487882206,30160673.790658735,4019580.5902605713,25462020.273142844
6333948.4488902325,26958501.92991855,3515558.531646519,22888204.863718607
7078966.7011297466,32964692.815795768,3189633.5780802867,25102925.531014379
7651305.757160211,38915376.601267479,3069571.2340715267,28507489.84764313
8619939.2340518739,35442377.672169305,2773659.0964642763,26499582.517022677
7859871.1821244443,31483236.160318561,2541505.1773836231,24857627.23587852
6516754.5503265699,27056914.471115313,2367657.2318986719,21918551.313052054
5411424.2412818102,23482424.798609298,2243306.7393909106,19505853.845170267
4572048.4731039284,20807392.752459429,2208591.5039095613,17762009.091009609
3925076.9005821031,18823241.958080865,2181293.2188306078,16354892.378146591
4533323.2670541871,20388265.976264674,2178196.0679735201,18301200.539638244
4564095.6252101371,21586114.230022188,2311401.2661838587,18505629.66196936
4060307.470286312,19734375.655969903,2227548.2069730759,17134367.501018316
3578902.6424811017,18197980.933007486,2201674.121144664,15932078.90582834
3281295.9349885779,17016653.119236745,2178763.0228163325,15357671.174306003
3669350.2901869994,20959498.937254421,2299557.8632655693,15240417.948417416
3939416.6034561601,31043229.474657774,2894077.4788855319,16617355.730670463
5336688.3275695788,29346459.827164833,3146478.1182574546,16976216.900576916
4626213.5876515638,26795833.833636589,3028280.3474292592,16745422.106810654
4235181.5643565981,23862122.503836036,2744905.5549047193,15880878.416009272
3746963.7932784925,21194898.56581701,2519675.9651717599,15273740.264201479
3336914.7694357531,19165731.81678132,2351155.1269278633,15016531.443472637
3037974.7487231479,17705957.686738063,2237879.4046823229,14783608.706076905
2814667.6105669388,16785239.571692172,2205076.2139144931,14567306.63829523
2666208.444985339,16440279.285789575,2176459.9607068556,14373727.510737028
2627306.1436504689,16201864.361297499,2150082.9710935997,14193284.622186184
2589894.6007422828,15974776.695539489,2126048.6161040794,14014851.541717149
2555131.4426569957,15774277.056271311,2103615.0834439206,13853084.858575676
2525281.4062098688,15585849.208863968,2098212.7864723513,13707112.797029808
2565091.5805144357,15436596.803192277,2080242.7008172011,13587941.618619459
2717352.0807608492,15402503.571539765,2077041.5037461487,13632194.648512868
2667077.1416880982,15287912.844210209,2063933.3761609313,13532506.693358401
2635322.4526555398,15153993.134751696,2047351.2615167785,13406425.578912351
2596445.8260772219,15017133.996013731,2030154.347429431,13280688.517235234
2557628.4499340323,14882823.197019979,2013393.625327873,13156037.33365049
2523510.2249556123,14765571.661764564,1998837.2847918062,13052998.787045822
2496083.8428667025,14659858.879982585,1985696.5246291668,12971410.979944505
2470170.2914220085,14569050.244165715,1972616.4065882906,12897832.971208956
2447834.6387886275,14487625.449804427,1961458.7334946215,12839197.505131958
2479040.9973372892,14465785.189426728,1969194.1998519842,12830476.740122814
2507655.1532382718,14570473.204404643,1966505.736166545,12786367.631271536
2485779.7791366726,14500547.05788778,1958275.7143562199,12734986.562334517
2467814.1020849235,14601426.08376684,1948174.596872116,12698807.648060318
4101482.8365989467,15298441.791054158,1974476.7554689369,12938557.257559717
3869953.1446166476,15242346.581099279,1977799.3579995364,12849169.601560345
3450773.1166845732,15108428.851771705,1970271.9624442053,12747988.34140976
3195580.5867583216,14963970.803976635,1958315.3710570249,12884477.345926959
2931370.2212684201,14919751.949196992,1943910.6674923101,12879334.96300365
2750429.3929187031,14798310.248353904,1930815.2717114626,12769424.357412932
2647431.148939718,14679492.747129396,1921703.3962596648,12662064.273766518
2608185.8272536309,14572199.010278862,1915963.9503256369,12567906.760732304
2573669.7606375413,14474780.446066931,1911409.0275892003,12488477.741256643
2540591.5711117089,14399299.130562032,1908166.4572753115,12424806.681308309
2512727.7191239046,14334737.077259526,1905112.7540711819,12635749.405117165
2646817.6666822997,14775233.679572329,1902337.6885263484,12735065.974744927
3030490.3933440605,15741103.696692392,1918301.2881601378,13017553.816025453
3123182.6195832747,15894110.140863206,1942703.8742879892,13195122.465596102
2965393.1597269732,16142748.852263231,1965203.1031558984,13127023.835557483
2822113.624565531,15922557.589100104,1955389.4648488956,12979564.527798198
2692107.305205381,15699411.193503439,1940580.4736704938,12830705.012001833
2632208.9550631186,15489828.974310013,1925707.7869483223,12678268.949406423
2596100.8593067885,15296394.786966424,1910101.9754018276,12549198.085565077
3538891.9781128918,15649162.711832093,1963438.8136688937,12694469.420133047
3362593.1402760772,15875246.809523894,2020977.1467331639,12915812.558273779
3343158.1550213089,16598040.810576361,2029577.6802489345,12878316.416364953
3560743.9955048738,16915762.275334716,2030727.4957163939,13036169.02385788
3469395.9094443573,18601955.761488572,2533350.0095668882,13343452.238608044
3319905.3265116978,17867077.062985819,2794212.273269387,13509039.456077343
3275106.3096073903,18520498.134899277,2584968.3277296936,13713422.738182273
4994027.4722730983,19049107.89420107,2375821.0804606536,13983523.177136365
4721552.8337492142,21442123.304172643,2488843.9850348094,15224536.141784191
4508851.7144544944,21539341.28815151,2549454.1253090296,15030169.372978173
5004528.7305742381,20684808.198913593,2824954.241183728,14779317.406794451
4374031.7372811008,18883796.436515316,2833369.8702981165,14100179.976336816
4406845.6062193457,17656969.437726505,2579537.7377915201,13850745.037184468
5762695.8470248636,20669800.433567546,2480908.1781483879,13752435.88401434
5061584.9280143557,19100399.418060169,2485936.7033987395,13568571.410792535
4353452.0245500486,17635148.482933227,2317809.8483749903,13387811.181803329
3809655.2845305311,16660231.186605424,2179515.9006993468,13185623.958150709
3393768.3490519617,16249957.12114544,2126630.383058344,12989330.930656716
3090028.1669506095,15988732.688767804,2095819.2179886233,12813613.144223232
2869238.8553605755,15772921.506122038,2068917.331620283,13061299.408266775
2816491.6374283317,15580095.463417839,2063551.1805829068,12974830.215116169
3280607.3044936038,16113691.25552663,2110637.78086648,13414366.643531911
4928676.9851239277,21901231.143120788,2124349.510195802,13992091.428442221
4529184.7508057365,20521492.434340291,2136899.8736194824,13851253.322207153
4019921.7195051908,18949938.476910371,2131706.7139073876,13623142.493416212
3614774.828817043,17501566.730314888,2104371.1815379662,13389764.459817588
3348857.4576279903,16709982.263612449,2104392.2689327789,13180239.178898206
3090693.7905800501,16382373.412627257,2088121.1251648455,12993596.130326964
2878238.5311714378,16228107.066188263,2062103.9910215989,12815030.490273708
3783244.1329612909,16076247.744291935,2037154.6153669336,12651153.834281549
3472532.7804233399,15866252.152906211,2011891.0896703259,12483892.015839819
3160065.5849507377,15650340.904117035,1990691.125674204,12339194.387407143
2923861.6179794557,15448985.570007551,1969814.0019505767,12201256.513617966
3655900.6414727261,15406676.181698419,1983231.3107285989,12277356.321417516
7440265.6648103427,20612378.928296845,2064037.8937405504,12887151.007261058
6866701.0460028779,20299460.089416701,2164237.4521022094,12905184.535374457
5915478.3563581165,18576113.295283359,2211191.003791688,12746578.153184028
