c0,c1,c2,c3
6965659.6674506674,26991129.788218018,2860062.2222336568,17616603.357248463
6438640.8961567562,24259184.821149111,2529769.9330558991,16154747.934545796
5949067.9993766025,22162108.205454625,2277359.7540347381,15115987.409391699
5499734.2283259686,20575863.348272201,2084036.9335185196,14698752.528508246
5197910.7140375543,19555759.739763394,1945251.4072938995,14476917.529896019
5145501.4172634287,19223956.730572779,1892623.0818315274,14310206.541426934
4772419.1900416911,18979096.515141182,1865278.6235143112,14109705.586545845
4425810.2379487222,18749688.717329234,1840056.1831174113,13917292.885218447
4119514.4616441997,18539875.075956572,1815901.1425198463,13738638.043713963
3830325.6169322198,18352295.37564119,1793379.0833834372,13572954.402915668
3570181.7280676179,18175435.500936106,1773729.5930141823,13422420.050089501
3327504.2167559229,18008418.248551454,1753875.3975660412,13272647.865638968
3108820.023207976,17855939.890041374,1736390.3004048751,13135709.02518083
2912014.8373943875,17716296.373950381,1726774.0783983057,13008444.211983578
2741537.1622814154,17627240.88179848,1723171.5201918627,12896555.147167582
2587151.1447460251,17516219.730735663,1708480.3479880989,12788352.971331675
2446292.2704502395,17414531.595854528,1716058.4435658967,12725461.774206385
2404755.4416972497,17317228.790740509,1717460.8808074167,12641956.314413654
2387055.7798068742,17221412.978565089,1702987.0575975247,12544568.041700181
2369525.2724804166,17133984.13368845,1688852.5442901729,12477187.302305413
2352295.5614363225,17055269.355600033,1675737.5387718847,12435323.13138059
2334877.3800777369,17023926.832960114,1663375.2379559334,12397603.702653239
2317736.8969261702,17003937.899888981,1652302.5242669461,12360249.460972877
2300757.4557704963,16984004.443404783,1642267.8943575323,12322857.503720632
2283755.9893159387,16964079.12877398,1634053.5546699075,12285446.125330424
2267259.8172795731,16944220.273250226,1631005.9099338551,12248191.525794098
2250754.9915524037,16924435.358688414,1627962.2085340875,12211035.936600659
2235573.2708642557,16905085.047341429,1624976.5382909474,12174296.870605808
2219429.1074401657,16885371.372047808,1621935.3457793449,12137229.216346284
2203119.3887445289,16865713.00823006,1618922.4117236426,12100323.634374803
2186938.6092777052,16846102.611399241,1616170.8840315458,12063501.571840363
2171150.1876984895,16826541.03068956,1613647.8336883667,12026782.3545483
2155587.1860738159,16807028.775215458,1610665.7350403236,11990152.667691285
2139750.617369269,16787561.62957599,1607682.4499091364,11953587.588094838
2124047.3879393833,16768142.464513175,1604710.7821140392,11917125.261915902
2108449.4156244239,16748769.467097338,1601736.9883342374,11880734.69770192
2092977.2014817116,16729445.044641692,1598770.1419268455,11844428.135029443
2077626.1672457776,16710167.238175893,1595811.3352906497,11808242.579794919
2062383.4976646681,16690935.028885007,1592861.0964733877,11772108.106071569
2047220.1714766284,16671741.134960292,1589908.1436404001,11736042.004858796
2032171.69032516,16652592.755889485,1586962.4627428611,11700066.403571345
2017246.2757205684,16633493.452358292,1584024.941864633,11664212.202182027
2003228.6906615112,16614438.978783827,1581092.4007442165,11628417.804786205
1988535.3032792974,16595430.087186005,1578168.9069619474,11592710.698799694
1973914.5373911809,16576461.888206122,1575244.0359235192,11557075.619032932
1959413.8247533774,16558683.659699902,1572327.182559205,11521706.029161885
1945229.5848007707,16554779.877866156,1569418.0236658074,11515029.45714565
1931016.2365427106,16528935.798118956,1566512.0943544214,11460382.335024629
1916848.9954099876,16599786.793576701,1564072.5882718971,11429246.77875953
1902770.4707083926,16535232.765527688,1561178.3103177941,11394160.854680963
1888796.7866181138,16490530.43265627,1558288.3352181918,11359095.995578274
1874925.623751729,16470374.174464466,1555404.8601536362,11324107.753113125
1861155.8067278326,16451656.340953689,1552905.5196872244,11289198.845437177
1847634.2075898452,16432963.622957988,1550032.5096718248,11254375.024993652
1834366.331337136,16414917.602697903,1547463.3941937722,11222064.32482072
1821672.3929634783,16399063.092242496,1559177.6920984697,11191609.041405695
1819764.6025079016,16395019.617384801,1558247.9715516937,11162200.574729659
1808774.6571865096,16376664.491322853,1557956.3533759944,11131247.384168405
1798750.3089309789,16358653.177068692,1551343.5695007285,11098739.969477486
1788280.7099997962,16340433.199959466,1548075.9312912463,11065487.686649954
1775435.3490429565,16321952.667775067,1538564.2674051716,11031560.825402953
1762933.5930620681,16303683.117668375,1533531.7536517826,10997510.506943684
1749981.7450675948,16286312.222082485,1583552.6248427224,11009236.132495902
1773867.5350428873,16351138.032780027,1604208.8725204829,11203128.023977892
1742674.3725054574,16281668.388979761,1589441.0386273793,11097432.042017933
3285211.45332806,16996134.35171359,1668748.3909334978,11651636.779940354
3050756.4275064161,16858165.52130859,1649212.0175783264,11508767.651498621
2801115.4128450491,16730007.476497071,1629198.1896150876,11372904.10996828
2580677.6806792854,16681347.927397324,1655896.8728540572,11314316.226278692
2390598.0935352491,16690675.609911826,1661254.4928015342,11255685.830602819
2204385.7654711907,16701637.092439741,1702164.502680806,11288907.748989785
2036750.6961595644,16626081.822728271,1681174.7698850059,11205983.646803781
1886605.9776544699,16516932.493160857,1659919.4543560678,11086635.884606164
1776339.5504970402,16415290.993925426,1676317.4979143406,10974834.201306418
1763515.2178934629,16369236.686156813,1664595.3542509882,10927791.578190176
1750562.9691666537,16288106.921043105,1643792.9977402464,10827943.45400174
1737705.9015298581,16217676.276104756,1624432.8945567249,10732400.44575171
1724943.536381504,16157144.773842907,1605541.8095262446,10651094.963210899
1713808.3114269651,16122251.378177859,1588831.9903310079,10602715.86359901
1701229.0327729394,16104004.353795372,1573285.262660007,10570229.855794851
1688732.5719741171,16085800.563612625,1565017.1729185095,10537911.254748443
1676371.0836433726,16067635.459337344,1551514.7939887308,10505611.774346117
1664057.1990385531,16049511.25620898,1538943.9289406235,10473358.868936034
1656227.6328480879,16031430.497021673,1527263.7180352297,10441190.222557222
1644424.9130359972,16013386.439257875,1516552.3099824835,10409086.873888269
1632685.9974130511,15995393.014620872,1506724.5375007396,10377061.061295079
1620697.3008077422,15977591.089756442,1498718.6049763812,10345130.576594243
1608794.7698770147,15959672.356362414,1495946.4519514283,10313333.734664606
1597417.1330535763,15941788.743381754,1493319.2424824755,10281822.088979278
1586250.391338845,15923944.02856832,1491693.8780865555,10250149.706176044
1574606.2172455818,15906139.097138081,1490038.4302873828,10218515.222245242
1563091.7626337809,15892387.537320741,1496519.5046102607,10198150.124043008
1555401.5563827159,16085530.598188728,1529512.7966721209,10308232.540075924
1779218.0050445264,16445494.294359218,1566574.860419984,10586649.478649376
1673410.9602087503,16322696.579283025,1551258.0767917545,10472834.43661266
1566366.1551144603,16209029.517536089,1536294.8934887771,10362307.44002915
1555075.9643628085,16104995.449275404,1522622.9547392621,10258646.531082638
1543892.4098339838,16009986.866102608,1509960.227999588,10162142.980013806
1532555.2370884165,15923513.369002348,1498453.2439254993,10073170.043682205
1521326.1025939481,15850142.627649974,1487844.3219268844,10013202.995664105
1515292.9479954778,15810736.201186148,1478128.6154565993,9985756.1791148316
1512863.5439741672,16039356.100230202,1505601.0350679529,10349805.436058277
1501766.5983034901,15946432.589823499,1494109.6637463821,10239937.95819171
1490734.1765673894,15860976.107495759,1483210.9197714808,10133166.362206718
1479784.1388518349,15790910.632217718,1473259.5806433009,10033904.343724787
1469397.2462158971,15752550.747749843,1464869.2788176734,9942010.8161153048
1459059.9886520968,15735365.527882895,1461421.9806045312,9865225.6452937461
1448788.1174548992,15717741.649853628,1458726.7444365909,9827220.9643737413
1438159.9483201571,15700145.265321113,1456023.8503018222,9797172.8539751135
1427704.8575759062,15682596.918051772,1453340.3087595534,9767197.4564654157
1417367.3532192607,15665073.134498309,1450638.9368351174,9737291.5050058849
1407415.0036473556,15647588.534640973,1447944.038923745,9707690.9432164785
1397272.7799022428,15630151.169602174,1445560.3752348279,9678200.390640134
1387183.044739875,15612816.591014627,1442902.3875659243,9648708.8427677304
1377349.5069179337,15595440.970289797,1440233.5456316462,9619054.7012233771
1367586.5720988791,15578108.229208453,1437578.7791350796,9589464.6199372709
1357537.937226726,15560813.161159255,1434918.0308067447,9559951.0048148613
1347565.1376375635,15543556.406696267,1432243.3098548932,9530515.2365882676
1337672.2535053049,15526342.763283152,1429595.9341836546,9501162.1619860139
1328573.1549132694,15509313.487811914,1441144.5651492395,9473399.4767736048
1318988.9181728829,15492168.330430439,1431607.2772335429,9444204.9586454555
1309883.4186856216,15476708.981396701,1424156.5931440678,9415824.2558023371
1300302.8707427075,15459801.953554619,1421478.2859145908,9386822.9991963953
1291066.1104949466,15442772.227287302,1418827.8334393033,9357956.5499520302
1281580.3776763272,15425775.634943735,1416207.706224971,9328980.551315615
1272155.2460334671,15408795.121971322,1413573.730551084,9300100.5096062571
1262807.079219816,15391855.661383174,1410958.4433672784,9271317.9079076089
1253760.8352248697,15374955.819982411,1408358.4164573674,9242807.8330984619
1244553.7498266068,15358086.723803699,1405753.9138660559,9214203.9600818958
1236172.0532752746,15341255.161701528,1403133.6029867448,9185839.4290994573
1227109.7856964285,15324453.817973949,1400541.1285370244,9157345.5556083135
1218124.63245918,15307690.467619583,1397945.2030992666,9128910.43939583
1209176.2095126719,15290963.124794705,1395361.6647019461,9100544.3631020319
1200477.8178254596,15274267.786600105,1392774.188041117,9072254.5419329815
1191770.5966710621,15257610.967298366,1390199.0173285138,9044275.1696432959
1183065.3816934405,15240990.392116606,1387637.3346680866,9016130.6506748535
1174804.3812693513,15224394.428959781,1385051.1075536581,8988224.9664178584
1166184.4920427448,15207840.791249499,1382583.914984778,8960406.1810933556
1157910.1557304268,15191317.082635317,1380024.0262464327,8932583.2496845312
1149826.4454317105,15174819.474659733,1377450.8975097523,8904710.2123032417
1141400.8072578479,15158373.969004672,1374898.678483289,8877171.1469254922
1133098.204116818,15141951.012113644,1372373.5915918839,8849466.4712242689
1125702.4410859519,15125570.517205818,1369833.4166655408,8822023.057427343
1128408.4705389005,15217648.11646736,1369150.2065891037,8870470.5956250858
1127917.9457844682,15345869.823768249,1372315.4156980894,8947976.43826578
1119687.1474289326,15255030.394786738,1364596.9313814836,8857281.9739250466
1111605.8762469038,15170921.181860397,1362115.4915956345,8771315.1414506752
1103512.8178436658,15099766.640365742,1359492.4447618211,8719593.1960262507
1095393.5223752363,15068984.013480153,1356965.1286107409,8692605.2238522992
1093566.7880562376,15058201.875086868,1354475.6144314634,8669940.4894667901
1115734.3597295487,15361431.377247121,1375417.622271562,8944166.2495994978
1095463.3696536736,15265068.488512121,1365522.8251124313,8845758.2861727811
1087759.5017744529,15173288.088007811,1355715.8155319281,8748368.875769617
1080319.6419185244,15090427.257953502,1347996.9306537141,8659202.6486546658
1074057.5455860058,15049951.502397554,1346094.7546565859,8613326.2128172591
1066450.3149115117,15005122.109760705,1343657.5287166168,8559763.2016223166
1064185.7067765903,14989364.020397406,1341443.3784985743,8534686.4625745118
1057826.858152248,15251744.998453768,1388268.6204637801,9461604.4763037786
1050115.9436148566,15166298.410839684,1382034.798721282,9362551.6719516329
1042597.7841830822,15136452.499034457,1525457.0040592486,9270950.2120036557
1035916.2808808947,15180678.105321007,1634537.70230396,9547800.8925695103
1029586.4983699338,15274490.173014717,2065463.4219842071,9678283.4423509315
1023062.2321897333,15250402.464337308,2337025.7575306962,9644314.7447742522
1015645.6769468026,15180754.960512428,2199313.2722583706,9505288.7884150613
1008709.2648175968,15162240.553799443,2566555.5903136912,9481449.8215870801
1001705.8607434271,15091456.660595536,2774661.5370861129,9345874.1188731473
995860.16284403799,15201536.090981947,2864130.3505065823,9584087.4109237511
989827.88559732097,15123029.421874356,2472424.6055405182,9442974.9668374322
987869.38982982456,15144063.545204129,2249407.0629427871,9472838.9991862252
981127.39893651917,15052164.495464269,2000293.1349373278,9338280.4433804639
974907.39974244777,14979875.110936373,1803911.6357154329,9177890.3040489927
