c0,c1,c2,c3
3262548.1392253223,17774506.739554755,5021310.3661125377,18961770.560605083
3674194.9276046096,21711422.888705157,5354489.8456205754,19233500.805981021
4528112.7925278582,22282384.993838795,4678109.8564243689,18854880.710975014
4112926.5647220155,20634949.110216856,3861104.0651045628,17058155.640731473
3702432.7660780116,18717902.307701021,3228764.6512318128,15233147.74080481
3317834.527107812,17219672.503072001,2756258.1167876604,13854007.197772317
3016354.6897536423,16277507.74390007,2402846.0184349692,12962121.93911453
2792050.0459367628,15981227.004381597,2139525.6384298722,12691720.38943541
2941230.5098402333,17687196.531644743,1973927.1467201738,13252192.010929735
2875437.204369761,17552808.178242177,1857805.4312559552,12800470.888283517
2710516.6493977825,16480761.10915271,2029179.1713174393,12571941.529570423
2645756.3323669205,17147576.316113189,1871447.1852146222,18005275.140566282
2698441.840943167,16838972.520978611,1837002.1243967977,17060142.250526585
2652193.9334397707,16885061.856607754,1746522.3400999112,15317920.659404254
2622775.1268231701,16256776.058730338,1714658.5399815368,14062380.790955499
2691801.360335574,17664129.682676625,1702557.9945084027,15475556.625830207
4676190.242001459,18740091.206653763,1696563.1373724451,14653825.430702504
4447858.4849006562,19775828.63187566,1827803.9760312329,14503274.849410595
3893968.3069569669,18302298.658439904,1759996.3268070228,13453906.149062272
3453848.2851225128,16978591.729616705,1715031.9103680132,12944953.166163679
3237137.533714836,16247779.556476539,1687212.2208252428,12693952.831417618
3204905.9280852447,15994159.169366805,1660755.1421017034,12450602.284418859
3548476.8635436683,15935205.872025538,1640127.0770030257,12345347.205139427
3626752.3114438578,15997953.29545819,2837812.2636319441,12691919.141214356
4093174.7093838402,17418992.039205845,3044848.0821210355,12805125.64278841
3866017.2674910328,17040200.231791794,3015590.0484755384,12633160.457325023
3559727.148591286,16394205.079591548,3129782.2844896778,12495891.566403359
3274110.4275037218,16817795.597705789,2816165.3525933176,12382841.786699194
3026724.1261068517,16211187.98906545,2457654.1467878893,12202549.486856701
2816048.9832907724,15952513.390166115,2189153.0203985972,12023243.969625907
2696323.0936806221,15719397.042121749,2044992.7114274071,11863211.277720656
2687238.8366567581,15498238.05674883,1891799.2466954645,11715019.552713748
3190488.3370569688,15670357.03291972,1884863.1724261702,11675691.350416632
3613377.6229381384,15760068.811745627,2161511.3390863794,11707509.718591558
4274379.2995124264,15936236.703672107,2761565.8938349122,11605258.572775414
3801108.6240588231,15754866.320049522,2459191.7889878261,11466482.403724939
3394485.1749298582,15513701.826348841,2192776.9839844378,11325406.693487171
3086298.7336340547,15299877.765250107,1999191.7310552266,11188059.436988829
3024736.5751088364,15155388.487770911,1854949.9886774996,11074609.416074913
3920709.8824494868,15270284.08971451,1776332.0997526059,11052444.09973067
3839633.903865865,20025393.918499369,1780484.4503989245,11827338.378998151
3910284.9996476131,18612544.699666936,1909358.7111755658,12054577.75699475
3963826.3593279296,17943375.454086792,1834421.2062228567,11946006.59189048
3558227.256233687,16922487.750118755,1775219.5036581755,11779878.628835758
3290781.6774246208,16278702.358453898,1761552.131088855,11876623.517038273
3219261.3663314264,16225579.295457006,1743317.5734846864,11875202.894394871
3046696.0188256926,15940147.484086659,1718501.9861265479,11759901.431014238
2846153.2604613304,15706864.46777563,1693781.6079910325,11601537.13946075
2715425.7718973216,15599661.811944796,1670814.9649430553,11429965.627429996
2672192.3454572964,15569375.837038055,1649449.1279722543,11314811.993675677
2731073.3398653045,15392717.514728375,1630037.2691602812,11258331.322121738
2729349.5190061103,15462179.091975555,1615114.7559198053,11308079.678636681
3073113.1443485003,15383911.610373043,1601365.7237893892,11462621.208612541
2874985.1899668914,15219693.608337233,1588926.2379105063,11450030.340482283
2724864.4566734028,15039949.852937216,1590616.2065062432,11303467.599215716
2685123.1435556542,14864733.605976511,1577637.9008000938,11152804.960426582
2642736.9850723627,14707272.297985841,1562799.9670291313,11189780.864793222
2682106.0322271953,14781993.801927917,1550382.0366578994,11296181.798522366
2820248.2674683523,15136527.824657222,1536226.8295599078,11345417.698488832
3410293.0816233181,15076818.912102677,1525170.9068437289,11306531.899962096
3181082.89943138,14963598.6721873,1517317.3125558877,11595153.307953779
2979119.0787342996,14814751.224196367,1511292.2093401439,11508838.670962261
2942616.2877322324,14662813.476510717,1507779.929396485,11356389.660910588
2765084.9496161961,14529946.667596126,1504104.9467109665,11204278.596560299
2693804.3159735664,14466690.7141404,1501269.8651152756,11039190.393059585
2655431.4746459248,14390564.619252134,1498280.4788983448,10924547.988218574
2618724.3735752902,14281938.884332871,1495447.3177642766,10799128.089238072
2599845.2670516847,14301867.866800549,1497137.3133644573,10768197.894664731
2584572.5867363173,14682394.060365362,1560813.740175094,10685173.427196452
2560911.1107379552,14564741.603399895,1550708.3589985992,10573912.77957822
2534434.4804607765,14432708.73623604,1538387.8729984001,10465537.89606531
2537818.1647153203,14305773.711325763,1524547.8250685595,10362212.634474156
2519941.5049617784,14213231.655900916,1510823.898970288,10285488.135761844
2607631.6873147245,14272236.439720638,1506332.6288815916,10305236.551249681
3162004.8929815032,14609897.348069383,1529453.9351973252,10481204.694642557
3156642.2076075235,14922663.954948278,1566257.9079858412,10577221.251453374
2962950.544026542,14781244.084778547,1557782.7207547785,10482108.073441919
2774722.6646057018,14624790.156027609,1543251.7868855947,10369507.296504002
2689137.5317419255,14479222.012673957,1528082.4007018055,10260606.449844651
2647761.9816665994,14342300.342004649,1512749.8885814943,11217181.663404824
2648432.1510148356,14503932.798400549,1500919.1747831502,11154114.693974905
2617716.803770165,14380853.542418547,1489653.7525341555,10995493.982016947
2585827.8691201364,14263423.777991377,1479487.4473464142,10840907.897687014
2561795.1909101093,14150733.126499539,1471191.5567291849,10675917.730125476
2534396.0752207055,14054307.100397777,1466073.1479320843,10538903.999618385
2509088.6389991012,13976385.490806885,1462539.0473128133,10414104.021383187
2485634.7686004075,13908198.993734008,1459973.2041656962,10297709.850839633
2572373.2924048561,13857037.199963046,1457067.9229714831,10190551.29057472
2834581.7860784424,13957728.935657153,1455161.559459636,10192127.264163034
2811204.2749320185,13898011.734651271,1452587.9990059379,10153126.918313935
2696545.8072496047,13819460.353785653,1449910.8617776337,10053678.756582763
2655378.420236872,13762737.421703845,1447649.8158293951,9967184.4491947796
2616740.8943337128,13728353.582037928,1444720.5270803925,9899717.913910171
2583643.0765152825,13708100.205837224,1442352.2198829355,9838076.1117008999
2553423.5497575691,13691716.591369908,1439686.4617710488,9789192.028021412
2525821.9218719578,13675498.700409383,1436792.2868368472,9760514.9869608786
2500349.8265238646,13659115.743601527,1433998.6980013752,9731577.9354611076
2476847.9159112955,13642754.1859439,1431319.3422609107,9702813.8503131662
2455545.16195009,13626437.278872158,1428461.3672095709,9674181.6331982203
2435889.8807308949,13610227.58227863,1425867.3374528636,9645671.6952789072
2422174.7557776715,13594028.431133373,1423188.5304530023,9617037.8002290763
2405458.6759585883,13577870.293500243,1420525.5489675316,9588624.8831862882
2390020.5669432851,13561776.122115007,1417868.5400139748,9560335.2525845468
2377659.8905525357,13546291.406582639,1415238.3606064708,9532435.2276940551
2365608.3096806025,13530387.501755463,1412675.2844668676,9504892.982834639
2353677.9120514817,13514413.668984002,1410105.5344753035,9476825.2446360663
2347834.337138176,13498470.541460218,1407466.1081223134,9448737.3518193774
2345092.0204677461,13482573.708780274,1404866.0911772451,9420618.9685157631
2342467.2834080099,13466929.477480542,1402254.4397022389,9392649.1430498902
2365463.0702692857,13451302.925562259,1399645.164824432,9364720.4528795071
2352692.2291915272,13435643.19280282,1397046.5515721047,9336999.9761178251
2340824.7250357303,13419899.552641086,1394505.1380257569,9309191.1893721595
2335256.2137775635,13404194.042936342,1391924.0823493223,9281522.6213006638
2332469.537567419,13388520.647984225,1389353.25761934,9253833.9386204015
2329695.7949245032,13372889.000399122,1386781.3903885493,9226192.7382848207
2326930.2184966989,13357293.011109056,1384202.2399825065,9198599.6661777347
2324169.2486452973,13341736.279837348,1381645.070818488,9171071.5501907133
2321414.1998882638,13326216.717780784,1379083.9650111399,9143609.7775691077
2318666.2602906269,13310739.565035917,1376533.025706457,9116209.2823845707
2315926.2858519889,13295296.521478508,1373984.7206117038,9088867.1160791758
2313191.7329778224,13279891.062994486,1371441.7718344403,9061586.297325369
2310466.3945535077,13264535.852273231,1368903.1779073072,9034381.3050313443
2307750.2882764991,13249228.600534173,1366415.6620501981,9007275.2648276333
2305026.197780007,13233905.216841288,1363839.920574801,8980107.8451370224
2302316.6636775341,13218643.486294616,1361308.5677614408,8953062.3325441368
2299613.6280520298,13203421.44126196,1358790.1831805538,8926078.2854537405
2296917.1247472297,13188234.99000298,1356276.3232444806,8899154.942280516
2294230.0854031141,13173082.547871022,1353756.1512149866,8872287.5312809255
2291545.5773770418,13157967.35224621,1351254.0527282057,8845482.9745594058
2288923.4848654037,13146120.372353667,1349405.6640034751,8819612.2743315324
2286265.5539177312,13190427.18965192,1347175.6530694966,8794881.8562217504
2283757.3525107284,13276927.824951353,1395859.0998183987,8966513.7525735088
2347371.3750088317,14262625.462928895,1480108.1407289724,10035713.808880275
2412686.3898638054,14370805.375612779,1483262.2157139238,10035398.433615185
2390511.1477787113,14200584.230061721,1465021.2167361439,9870534.0773354396
2372030.2294370267,14239411.707650144,1491009.4870229682,9795537.209868487
2413066.6943644979,14633854.741286807,1594073.2618153708,10371921.069481753
2399697.6547616054,14486828.228126284,1567126.4421530229,10286435.472174706
2378034.2636059378,14299542.322362851,1539616.5654311446,10099970.280412681
2358124.0687370799,14125358.743604546,1513471.6739476868,9916797.6580502819
2339575.2300524446,13959895.943217237,1486454.3753512613,9738267.3767632525
2322734.1156080673,13813960.310726013,1465576.4720514845,9579969.3421504963
2307387.8504550839,13680249.849660264,1446173.54854563,9432936.6262412369
2293372.0043218904,13557856.988660229,1428092.6299709431,9296338.0258279201
2280610.6867823522,13446305.881595355,1411585.6549860872,9169927.522836253
2268999.8363277172,13346150.556064267,1396306.6313011032,9052592.8462087102
2264279.6910130735,13258834.721764866,1382264.8834502138,8943405.1973611433
2261630.3203050517,13188962.163422508,1369519.1635888901,8842039.1688813511
2258986.2935713059,13126138.93618867,1357827.7077036558,8748427.210161984
2256354.2308702255,13080416.759864807,1346961.8002551857,8662672.440892471
2253721.7800277397,13038093.931471605,1337089.1629987794,8589757.7121300269
2251095.5937968004,13011972.232278425,1328082.7161393501,8557293.0669398978
2248475.9216639609,12996944.278965989,1324470.4490465065,8531782.5482266247
2245861.8031484052,12981936.307061551,1322026.3713526279,8506318.6665194817
2243253.0017148829,12966961.680760859,1319582.3297120407,8480895.3318311721
2240650.7225092025,12952033.508791791,1317132.7602831381,8455544.8516807314
2238053.8988736286,12937131.516019065,1314679.9974308745,8430231.1010596789
2247049.1983814025,13089007.287776513,1312247.4252695919,8522982.6505949832
2272214.0377828795,13861929.201134775,1339679.4721254501,9585091.6768328864
2316283.8717487431,14224503.587497622,1329020.274300392,10152755.380054461
2318269.2610731241,14092365.168117519,1318932.8972985428,10098415.176847275
2299938.44965785,13921787.202861777,1309693.9649868731,9909744.670837786
2282977.1940294155,13759482.153858302,1304271.1067168119,9702998.568933811
2267637.871769323,13613434.662882062,1301854.0273237103,9517900.1181098241
2253524.9482639064,13480833.863374382,1299442.0844247038,9352748.4068607166
2284394.1237528101,13848985.73425794,1307595.4960344057,9481260.270162357
2292200.8452725313,13700288.2092511,1298618.6566689494,9343857.0989364479
2275571.0488743871,13596920.60485811,1296272.9376940094,9238347.9577434715
2260246.807322009,13464952.479008568,1292573.3588356096,9094613.123899918
2246216.4151908606,13342101.004460687,1290177.1274812014,8958054.9116060901
2233443.3550082981,13230942.643201809,1287786.6154176954,8832430.2039216924
2221842.657101477,13129235.698645953,1285401.1960612247,8715202.0430020019
2216753.3134423858,13036761.177480981,1283020.9346615868,8606929.593329899
2214172.2108816826,12952659.64037127,1280809.4007673352,8506578.8023368176
2211597.2250282634,12878862.883468425,1278440.4491666737,8413780.5341746993
2209028.2902744864,12837498.270799784,1276100.7940788169,8329409.5758995507
2206464.4354020581,12822992.8558162,1292490.5243748988,8297212.4309058096
