c0,c1,c2,c3
2873771.079285047,10610160.950997699,948665.4397336226,8137287.8789851218
2700481.7050164868,10532854.152464509,878608.23288135044,7578818.8629236864
2477866.8296286762,10393400.768810136,809854.77950604376,6924017.6722323308
2282760.8619635855,10263661.759431344,747115.5831945478,6335298.1272502858
2094818.8717997205,10143719.25266007,692485.81454433687,5773928.2846067064
2163164.4283019332,10713012.978661995,750602.07941344101,8520628.4821459539
2221788.1262790184,10865707.816588759,715316.8613944659,9001374.1845914479
2047542.4273698551,10707773.718336085,662707.54668349703,8392819.6565479822
1887505.5690535756,10545634.78179894,609250.62283497571,7676683.2518315902
1764812.3027869342,10397569.649068845,621004.81811454147,6939745.6506696213
1685665.2781381875,10438087.182771798,663134.00270218379,7304953.9931125334
1872953.3948895957,10550719.862182051,673852.30879721977,6847552.3789735362
2149004.1033916813,10589549.115531158,747337.00262321788,6916828.3691913141
2007559.2059976268,10521763.978460593,933033.26260140934,6721523.6162666269
1925555.5524505815,10480779.871559951,1091781.0270570368,6502608.1189731276
1790185.6874900595,10409590.446357179,1304208.8700358528,7003506.5524789058
1703449.5864289266,10676997.935143724,4929127.599972575,20919381.471474104
1812918.5067783901,10692880.315722128,4117077.3397206226,27609384.741390694
2081239.8852076689,10555497.424572755,4367840.6623858456,20963021.593586981
1965037.0599993616,10703289.508671865,4289495.5343333241,20376245.034846757
1818480.4608121708,10642227.941702571,4750804.6367951939,19206356.053144339
2608695.6716857203,10994007.024560813,4259689.5491925245,18749387.576628689
2619903.178326501,10837022.563260322,3233254.8921025526,14231152.475345228
2682576.0013194801,10765117.610942926,2470979.8001911393,11083570.402272688
3537567.4571540598,11917337.364729581,2996784.549932125,26964859.008264311
5918992.1698462153,17877092.783994421,4781139.3135200841,49329061.345280111
5857116.7152539734,15699616.906338848,3679353.9206942366,37893019.60169059
5538029.9069413245,13898543.600616228,2723524.4898936506,28022153.823906228
5065871.1037028562,12536229.279291717,2002477.0072151227,20638933.485232987
4655966.4933060491,11830340.868702427,1454741.6292216794,14879234.786457825
4295690.1131425286,11588217.345272854,1321036.8943351479,11284647.571013769
3933967.0024664626,11365267.468663879,1268952.6223890979,10408117.358702732
4090936.0447334368,11728831.354097497,2250765.4647052204,11310264.172524085
3904549.1167187896,11603264.910520878,1743231.5933377845,10917080.538289867
3596840.2560957512,11399953.182365052,1423064.9568047302,10183863.797993574
3294534.4817579323,11202724.007701132,1336825.1085598825,9341625.9164089411
3019872.3473985195,11006878.619256128,1231729.4852576202,8518473.3886843417
2802957.8301741872,10821275.770884365,1118906.1627397414,7737360.8086178666
2596798.7159773172,10862895.158972677,1713064.0484694676,8740957.5310399551
2401779.958677195,10769961.888163615,1936164.0407004068,8277171.261174771
2238405.2106638122,10775894.148715574,4060029.561149131,7985680.5945404936
4190353.1562132156,11227556.547062639,3340839.9072143231,7995953.2141160406
3957368.4252688438,11276744.364524929,2927517.2826487282,7739956.8881604923
7105675.1427183803,11903870.023207802,3201577.4789942275,14300201.41939114
8921359.6673822775,17989100.891108233,4259120.0644258764,17348102.991497718
7871558.0687002838,20714000.97410867,5248149.9765356435,22481964.237773642
6601088.4977009073,21578878.141365416,6860734.165259094,41792749.765256539
12852125.062083971,24436662.383251756,9436030.5414180905,47556146.85160736
11084937.357529983,21898469.3164526,8320661.6846343884,38570274.626502648
8977800.3768705018,19229118.609466799,6535606.8423766922,31034218.84735303
6762525.0900676344,16713020.732230533,4996344.2009883216,23573671.47498408
6155764.5542972945,17829187.701648176,3745239.3261616272,18117427.761212684
5621713.2790541099,15704562.663043104,2768754.8832739443,14129742.366999991
6757476.7536042761,19081321.179469474,10807345.902398275,22711750.856065035
8298642.1862752633,19257092.681826457,12139056.844030581,30959377.462303903
6633039.331011299,23426660.870688759,15110818.553337686,43906225.08581005
9607849.1515739653,34938389.473519512,12512778.497431204,57567318.20768895
11049065.474271717,33344015.09827454,9749692.2746871766,54990962.437742405
8387699.2408955442,27625681.181755356,7307554.5993245412,42155910.346644655
6660750.9439056115,23017749.0649166,5438867.934307551,31341935.655158304
6091611.8328744043,19493542.801055837,4069199.405819362,23170677.943517745
5513617.7527897554,16761951.433699384,3022772.4937018603,17291824.582896546
5526417.9574041627,17089002.779912099,2869435.1461727871,21158300.947039317
27618146.454212967,19637314.97616899,3997058.9299868196,31287541.63615277
68361242.739038244,33361198.42110607,3358457.8788430691,37845104.579134643
67539186.60889484,34103913.280353308,2567919.5079396321,34192606.270477004
53608286.210600115,28271302.536368921,2756551.0184859829,28165892.873380598
44791166.200829484,28752627.754121181,6499456.4134467347,69264520.699277654
53537238.486535989,27138570.697652839,5214317.5019132532,75887997.834433675
41077355.726083316,23301914.173230503,4749231.6858931845,58523814.184146725
30502215.069262408,19930043.025506169,4004363.3258659854,43607945.765494511
22891414.914977141,17333114.172574818,3504191.115621625,32715058.192739647
16700335.743969299,16007420.139493899,2676757.2262841966,24257397.998731464
12559623.216566205,15750953.385413874,4084291.96651982,55281524.210085467
10192614.241306577,15361154.222095929,3414183.1567301257,58306211.212705761
33625883.037237808,17819120.984717894,3025520.569849018,53321136.125520736
56223605.92532327,25918679.316709116,7652893.0405147159,71053306.860126808
62435958.25152678,29706465.491543934,6817583.4718211265,67771843.128110886
82620823.496749163,32022990.531363726,5255266.2759853406,77673059.74333851
66095422.67809172,32543112.084578149,4293720.1569099668,86805611.759588435
52977711.710398749,34061250.464804411,5478686.7876257664,82180969.621529013
40174572.181085654,29924328.863982487,7163290.9073246038,71761888.172004461
45736029.328264832,30716252.662352167,9977505.0714914389,82190176.284127116
42001892.229822934,29080325.380900975,13734290.407771321,86934478.672342047
37981722.416538559,31649378.80026675,11262126.871463941,94041595.910937443
34791467.315092787,30547642.050260924,12057770.214613616,78345129.480183601
45414281.488985412,27796894.097372707,11547764.836950552,64856749.645205379
45853328.715427473,24397206.533819683,13682397.675119799,56458178.727447242
46354864.755847298,22332699.710540012,12288642.321585091,45831556.704120785
40922775.290379375,20873633.528070055,9772590.064181488,38867153.269373909
31440293.197105974,20061057.224153794,8582244.5707425643,39138624.766207688
25527997.635239325,18431393.717284612,6645300.6133088656,30179239.591532547
21595538.121920012,16901580.942989048,5068240.72238586,23053736.790238891
16698514.383860368,15415859.559187721,4592108.4696498131,18404988.754776806
14407064.464871943,18657033.962339606,12404143.182374695,61785907.156137489
11274808.261683481,18938214.852879677,11106216.347886628,51930255.788016655
9141111.4051870741,18456347.581855729,9077555.607934691,46261097.637498811
13537950.118421618,29219031.921427444,13554692.480718076,98379618.610115618
39491454.327079259,44471090.059795424,12633474.69764461,116701357.52878007
36820654.989353478,47407729.75849238,14368348.500760222,113373179.73210081
30814925.981715612,45690895.198707186,16725092.556240641,97352789.717977628
23405938.679791637,38672937.46748393,14295568.72723542,74291545.875633746
21379267.934971251,32998787.46027416,10742514.618401423,57624942.049884669
18364339.764262464,27643009.499642231,8005968.8477691635,43297769.149297252
13970100.610307155,23371474.389528334,5975405.9089065092,32431750.242196716
11091199.495573154,20204360.39812059,4470501.8978642896,24503167.066723906
10117012.698592976,17791548.429552887,3355121.1459064595,18276360.892394066
7682434.4331408776,16012507.386213966,2500665.133430169,13651957.532170648
6656410.6656671315,14705634.897414902,1868702.3495500172,11621692.452916816
6127525.7484775307,14094990.858905707,1630650.1011653941,10712410.601453952
7948512.0581912547,14559219.135324778,2063613.0946531994,10067147.383486914
19212286.660446588,14395350.088659897,1812211.8274565048,9501447.6113385502
16682469.131693223,14889520.319096088,1544289.2361279614,9040574.8189632576
16689546.452020386,14861471.978423741,1406555.458450807,8619756.5781580657
12711219.614366483,14300455.446218852,1297206.9046080709,8003484.5623936569
9363947.9817737639,13830994.378779126,1197554.5926355442,7367581.8106130641
7192061.6638368228,13591213.999123003,1105685.4620558107,6798989.4904384725
7099832.3315434661,13757912.518949425,1058714.2375276235,6424450.2233184259
6755761.6353450883,13510529.259145103,981820.16705917311,6056430.5152059179
6352186.8029686138,13316550.174537394,909225.8947261034,5617620.6670880578
6420370.4983714884,13222430.639649736,841611.53623676719,7218145.2731826603
6955993.6242519384,13385955.712450257,1056373.2237805498,9037591.1906168759
6543546.4521707892,13271336.731608711,1022872.9735247258,9536740.1867499202
6278034.1375171198,13623799.969198028,950914.13609392638,9444669.6280219499
6375814.7534106914,13822016.456506472,882286.78312457399,9725541.9023771696
6769899.2849211637,13872713.372854872,840008.21946549136,9389546.5532445274
6845490.0017597089,14258450.444264542,892426.57350582932,8869102.3387544304
6420470.4137680214,14017528.070691038,841602.96797161468,8262668.531510978
6138774.370006809,13910935.186410729,779378.01006412006,7794052.6442182884
5697297.4653493566,13694397.45558616,726150.42409111257,7256880.1446726322
5906667.0218769526,13822429.659062497,734165.7229829625,6849683.5835749377
5696700.8123085145,14178855.774414528,703000.36284794146,6398524.5262344237
5287367.0391428899,13841550.060709868,681226.57612468977,5920696.9848693013
6760183.0571454819,22065371.788453516,1345619.3191102459,9710055.3154166397
6434856.3469645921,19707129.872030653,1537240.3737120808,9160563.6377638672
6456387.3254881147,17988126.092631891,1391517.3801193247,8434942.6881824657
7729877.0239357483,16450605.290191213,1345285.5821098872,8701207.7293211669
10575405.558488769,15820145.435873708,1294600.6007273044,8435688.6067499854
17241948.546350975,20735702.064973623,1478793.2886671,11650857.103637403
13221865.477125645,18526835.348585397,1396912.0514441906,10624262.161279902
13681059.826461699,19375961.394209236,1711652.9543640185,10403490.626717504
13595661.698136929,17876744.776366413,1779595.4335310741,10088835.846076896
10966413.439458827,16305937.631837025,1476458.377892185,9311857.3223994058
8208883.5710849669,15071669.425198877,1372185.1815872688,8632611.6501912773
6833866.3765861448,14258790.979035066,1304428.7814741654,9694454.5204460938
6312547.7657479197,14022808.312937796,1212405.0742024814,9399067.3294430487
5821079.7322048806,13793900.51249421,1129763.9681920898,8797226.927267693
5394904.1793637294,13573134.756718855,1046384.9040975972,8130347.6017656103
4989413.4409471359,13366689.718212618,1004618.9872380402,7606232.9154056981
4670103.8704242073,13190726.066823052,971595.70863802149,7598235.4101223815
4345085.1566166654,13026886.030954972,919281.62071913283,7189214.4682200942
4023903.2064809706,12878726.65326789,905587.10879692622,6712862.4024255574
3735282.079839108,12737300.743060978,845814.29131900158,6217538.5147088524
3640189.6144619174,12607086.506606728,788256.15359304904,5752948.4621631857
3534484.3438502755,12593987.754233075,737812.55290527304,5392302.3950537695
3300004.3409695751,12501868.332283823,690307.50684965926,6117390.4281826783
3088826.8269596281,12401749.916812545,652584.09142676042,5780158.879999713
2889050.8089369801,12297376.676838424,623032.42824622872,6865465.1531861089
3189320.7977274926,12991348.162186604,662621.91320093558,7211489.4258007212
5597136.0221508257,13045609.323894471,715440.1631996464,8041100.2939098068
5311909.9387593772,13058874.693315055,736522.34262780054,7768715.6762274187
6577357.6393519538,13184359.946345866,701316.61579137412,8033232.6151298098
36880162.533850566,17070367.788551684,828114.67236424587,12767346.838355221
75030042.910536826,26335480.184275463,1389127.0425557471,20556110.246097177
104035982.51164092,28424377.185143996,3117493.1484630466,16458548.318406694
80095809.188387945,24429388.346742418,2970510.8207626911,13829880.275461579
59813507.845523968,21021095.342024311,2241881.2911651139,12064706.142855274
44494357.475708403,18411141.822067771,1721553.1511495686,10704489.300327357
32812876.633974757,16424737.210718639,1453605.4058533534,9827730.6864636671
24891748.072012223,15070993.374724446,1328006.399058755,9062079.4505111724
24459236.073007986,16542773.841405053,1257562.8638615748,13224758.848122258
29115314.032627203,16184713.856469346,1600015.6990409149,13028221.672799893
22511799.971747391,16360823.892499181,1812457.9141195668,12106655.096084446
16758642.684720296,15196476.035107523,1552160.2755767703,11058102.524140064
12427961.303962296,14402282.727081882,1564427.281279824,10185519.438369785
9109814.3614306711,14115128.550198419,1413163.5697718018,9494044.5287776925
7084625.7263252316,13937363.151399104,1300774.6788110787,8897405.9498894904
12830544.128522994,14011327.778026629,1238291.045734724,8654985.235533379
9896210.6171383709,13818262.334399629,1162108.9090774641,8122689.4026500378
7657421.9548199009,13621124.392763507,1093690.255427225,7559097.9473320749
6796376.6207472626,13418395.268072268,1012892.2235110174,6997327.0012275651
