c0,c1,c2,c3
2341106.0573005555,16631416.258079952,1491642.4413945309,13330053.094017269
2323906.267665192,16612053.472786279,1481922.9416932596,13288777.261762608
2306858.2027480537,16592731.409164395,1474596.2367914065,13247667.868651519
2289905.3149022041,16573461.985294526,1471752.1483059628,13206625.673234133
2273072.2257751762,16554232.416048015,1469021.7975141131,13165677.144210666
2256379.3699917276,16535047.703241585,1466302.1648319867,13124827.057516696
2239799.6239773692,16515913.173638022,1463581.0186326453,13084080.178459825
2223346.5085480395,16496823.195532473,1460932.1041819276,13043437.880503654
2207019.7288206145,16477777.952943806,1458225.1693847289,13002895.321125163
2190813.1064569186,16458778.630016599,1455526.7040867785,12962450.255498383
2458471.4494301789,16443875.176005632,1523289.7734542238,12980574.479557913
2536197.3987060585,16428075.421685031,1512002.5550816718,12918335.747298578
2375820.3376093712,16409651.305451808,1498149.7818131193,12857678.013740692
2232599.3074250109,16390804.898292607,1485196.8130779287,12817398.428653708
2180729.2535770992,16372468.791905649,1473136.7288567841,12779490.955150111
2164870.7747864323,16353699.871167935,1463143.1633992312,12739801.800893191
2148977.1933140554,16334974.030286711,1453139.0287390132,12700114.301589921
2133429.0761150513,16317635.626596149,1474500.8453787023,12666625.8055897
2117849.888947784,16301861.599844756,1483307.8132452203,12638414.811900049
2102313.4031807985,16283258.293860145,1471238.8090165304,12593312.670279663
2086871.1924353386,16264685.316096993,1459676.5534719538,12554050.384585675
2071543.1599793651,16246156.797036013,1449087.8495255655,12514884.874613948
2056333.6162383487,16227670.226206847,1439451.7089171875,12475820.430818418
2050910.4957156139,16221969.632472947,1432313.7525917098,12437326.602118993
2098445.8258202849,16772033.83407947,1429933.2552835713,12492346.97253646
2042249.1053907278,16650072.833100371,1427314.6960082855,12414686.295554833
2027309.2719362096,16537647.177748773,1425105.0913544942,12349960.077304989
2012355.3691585292,16432135.647187473,1422473.4153467701,12299840.271640288
1997646.3453421965,16336446.285199465,1419835.0196332643,12261406.055908643
1982996.8762958585,16251034.650852993,1417568.4938869281,12223079.479677217
1968880.141792722,16199842.680824699,1422713.4093612942,12186296.030425239
1955576.6444167746,16168336.540244002,1450087.9745457312,12192223.555822201
1945920.3706857124,16134952.326159921,1455889.7993449913,12301165.442434309
1931630.8783741607,16104195.465286633,1444027.8896547821,12197977.409184368
1917624.4785812623,16085886.615683669,1432512.4675127391,12102567.195312174
1903667.1564587569,16067606.13453724,1421878.6261972904,12033496.833618894
1889768.0938332623,16049380.158960534,1412204.2747305785,11994625.732160281
1876841.7133625427,16033367.747334329,1452680.9012138592,11963340.144057568
1870379.4204601524,16017513.561653409,1440203.0568569689,11963256.222356301
1856662.7373072908,15999385.46495153,1428275.7701036574,11898673.823039832
1843026.6857218598,15981293.349326402,1417590.0028007855,11861546.917798722
1829481.8483763346,15963241.12807996,1407511.2390660499,11824494.303140273
1816045.8984238748,15978409.002129894,1440640.4640897536,11798271.28576855
2004458.6628147566,16245456.827708237,1479359.4387017994,12041298.764113523
1862665.2366012638,16146426.262309596,1464224.2619598,11931166.915652143
1813622.3460990633,16055191.178088708,1449256.7612153112,11827051.600714089
1800366.8016190063,15972349.137336453,1435736.0454011727,11730230.950603304
1787108.271934039,15909737.011357043,1422903.970142636,11660926.38987769
1773956.2027164262,15884380.920796566,1411401.9663905257,11613435.08047032
1760915.7485534989,15866441.359082928,1400886.0024038814,11577215.477285702
1748026.8181801906,15848549.470783908,1391302.6530607969,11541108.565519791
1735206.5063984729,15830694.827710237,1383357.5804142095,11505083.475044843
1722458.1169373277,15812878.143083187,1380795.7740653062,11469139.402432747
1709811.1471680542,15795107.980729973,1378261.934553789,11433306.916165892
1697260.0073980326,15777374.154213976,1375711.6331013604,11397547.276714141
1684791.6902670749,15759678.175615225,1373165.3175595347,11361885.431263776
1672479.2595139004,15742017.97453736,1370621.3319097608,11326309.289100422
1660244.7652944135,15724399.118358145,1368083.496122845,11290829.062968619
1648051.1645776399,15706819.611173283,1365550.7755049772,11255437.149973335
1635948.7721898844,15689278.107989008,1363022.4451255021,11220139.108069969
1623933.1663425455,15671775.200480685,1360498.4943736973,11184938.438669402
1612005.8576315555,15654309.492072044,1357978.8437348329,11149818.243020585
1691615.4985809098,15636885.012108374,1355786.3332308065,11114820.754079759
1613405.3341630769,15619599.347578712,1359261.1954238189,11080413.767851369
1601643.6797086869,15603966.027220923,1379833.8905266207,11049927.290519444
1589863.9677153649,15586642.790720012,1369101.7054696488,11015193.141267315
1578187.8863156324,15569357.602471383,1359454.2154712074,10980546.858895868
1566768.8446661367,15552112.822313059,1350306.9218710535,10946005.810211226
1555276.5231456528,15534900.110120013,1345639.9005329427,10911518.50679495
1543837.6447542727,15517723.594221257,1343145.6592834196,10877122.697156092
1532499.883106343,15500584.422352115,1340659.8575550709,10842825.661827696
1521245.408539851,15483481.865461463,1338178.1853145906,10808621.016854275
1510070.6940389534,15466414.623700898,1335700.6470449986,10774505.560138341
1498980.7686511711,15449383.138735566,1333227.059871817,10740476.664376426
1487973.0305114982,15432386.881127547,1330758.7899035588,10706538.70095424
1477044.4386497156,15415427.147699989,1328294.8878643927,10672691.522049058
1466197.5978124919,15398503.531437846,1325836.083045329,10638934.447239369
1455428.9382643539,15381621.578783926,1323381.0214434513,10605261.735288117
1444740.7942247652,15364854.633410322,1320931.7397036515,10571771.22450803
1434130.2326714916,15348034.585124617,1318486.2841306839,10538278.525284803
1423597.2227426402,15331248.364805236,1316044.4802739895,10504874.646260774
1413143.0455248442,15314542.913642693,1313955.4510700773,10474787.140754081
1402831.5593063112,15297826.203839527,1311525.2435179672,10441578.268870356
1392527.1384410141,15281142.828507761,1309097.7085925569,10408448.775176214
1382300.600524222,15264495.414320465,1306674.5545123648,10375413.862457417
1372151.2092702845,15247879.37546319,1304311.4122283848,10342543.573459143
1362093.7157064844,15231297.479139129,1301899.8404909528,10309699.745114554
1352364.0430442314,15215385.772687042,1300671.5084054121,10278058.515047194
1342434.3203795869,15203584.305629604,1304743.5456748868,10255704.469279621
1332922.2512684644,15188332.641132839,1297082.4471994215,10218983.013701983
1323132.7921821352,15171855.967542751,1294679.3233149298,10186494.348578017
1313414.2693994895,15155408.947558876,1292278.4087585253,10154087.468240941
1303769.3115623412,15138995.497597151,1289885.8366419696,10121767.849925242
1294213.9290197226,15122614.684454551,1287496.8149832366,10089537.514231807
1284711.7860218165,15106268.455752259,1285114.1939910194,10057395.730980704
1275274.1111398994,15089951.328190224,1282769.5032377227,10025332.624213012
1265909.5044709272,15073668.318823455,1280494.3176298265,9993376.7928027082
1259005.7210613773,15071780.101572013,1307494.5909081609,9976076.1511228252
1264055.7396500327,15093916.558532409,1342571.7493019041,10087019.184982486
1508104.4697018755,15492858.87793481,1412263.0949785141,10490071.680101007
1639766.1166917474,15458049.419980759,1397929.1670322898,10433168.801520003
1484671.281404471,15350109.09775411,1379077.0691266388,10308082.245972246
1344683.4852820055,15250956.461318566,1361706.0440876824,10190203.687196039
1288867.1479867112,15160235.3386756,1344834.0928235464,10079616.913860328
1279396.8906227483,15078132.968881281,1330352.688436707,9977764.6892727222
1270000.1505817822,15012637.090232864,1316872.4400807256,9882786.1076721009
1260673.4331447976,14986098.594739813,1304541.5721587916,9803928.5463254079
1251413.4448956649,14969840.147421362,1293053.2329559491,9751540.4394239634
1242644.805945338,14955528.612095758,1285519.5713711306,9840501.2088100184
1272655.5291635061,15457810.666851172,1366168.6715727621,10134608.337007236
1356279.4738486721,15759350.746354979,1388444.6988903815,10189950.362976268
1640527.9099738905,20281004.382756229,1617562.6618956476,12421168.339387216
1821637.8352827053,18883836.12794131,1513560.4171911255,11703211.188373692
1708670.4797091638,18190757.268108081,1506598.3237812412,11491553.603072103
1958718.7099713059,17367987.730787363,1483256.1342181731,11296395.469227891
1772098.0968106841,16839593.946710613,1452527.1091412145,11052266.79586461
1602418.4588948458,16607992.766351176,1427288.1084232582,10861822.513166884
1458277.1014247597,16437537.483966993,1415867.3750068061,10689256.897491878
1323386.1139516975,16240049.442281689,1396536.1628166048,10527111.188028324
1306847.4045941841,16120951.124409391,1398308.601289046,10393790.722297695
1299141.0393646634,16050593.918328153,1408598.4853530896,10372206.01688071
1299922.4219483323,16129197.179956559,1459680.309315918,10541007.174492858
1395910.6611698663,16166129.619934317,1484695.9338623106,10639417.189727915
1427999.0165707038,16220342.240365693,1523297.4217319486,10723422.039829817
1316848.5451133687,16044897.528924342,1487617.3659292164,10567454.974261578
1307082.1446991481,15872559.368166201,1458593.603110394,10402209.633099616
1297448.5211109421,15712700.30812946,1431359.4953955901,10245323.277336208
1287917.5317194278,15569678.692916615,1407677.164839135,10106253.857296262
1278463.5504660991,15438891.439118039,1386401.3301429686,9976911.1673054751
1269076.5350943017,15319289.62271768,1367027.8975569084,9856872.8983137384
1259751.2598361713,15209712.186785074,1349044.0798999399,9745056.3674404453
1251097.3677818435,15111279.120025545,1339374.7321900192,9641218.4478293471
1241913.7249857502,15027812.586158188,1326282.0574461147,9582069.9495879486
1232792.8800778426,14953740.594157217,1312397.8373224821,9491669.4982382208
1223740.0770228726,14895080.284269001,1299441.260167859,9429362.4661890399
1216428.0701734743,15076265.445376784,1312677.2181782583,9690569.5934260115
1209578.9729791628,15027894.374710653,1307319.6796308907,9734199.6575603057
1200778.9759769537,14944536.719036656,1297267.132619842,9695143.6608287077
1194201.8384225534,14947134.208755229,1295852.5756859758,9908389.3053413723
1186164.4564296172,15014999.753037572,1288052.4026732096,9866884.3772063814
1188790.9410543221,15453353.366101149,1289251.1555649005,10508176.524263747
1185492.0923372828,15326969.669725062,1277599.3058782702,10350366.86147042
1181295.9302725499,15272959.679797644,1276525.5231066153,10229989.927264143
1182157.8014162302,15657488.291831253,1280986.9934607227,10448725.34976902
1369444.7896481438,15520409.267402057,1269799.4741237671,10286945.296200233
1251565.5489958064,15380502.267662494,1259043.4880664353,10120224.106195584
1597846.1177928552,15639260.74267894,1297499.5526338036,10382711.210212331
1614305.4680881968,15938966.2554368,1314936.7725056729,10956265.509050947
1556939.5380082885,15973426.238610499,1319555.2769595305,11064697.959644917
1425615.1713955065,17178581.65576322,1445150.8259117987,13728082.408384111
3476829.0144461319,21037123.417442027,1440444.5933576957,15944287.268608158
3229278.3282723436,19575187.555451971,1417928.8300947843,14245373.855449293
4826466.5328556569,25063382.103616074,1727125.2651926484,16409749.744238583
4808550.9769384153,22712342.779099111,1647834.3766973116,14930784.058443334
4681556.810652622,21298325.96275574,1519138.1301401514,14406159.583886139
4303138.6370090228,19553435.152522366,1478084.0036216073,13176091.857855249
3899567.8299840642,18056391.150424972,1454276.7737022901,12019232.848733235
3540260.6254047668,17076152.889266506,1430923.9129821276,11438919.153520668
3219205.3823400447,16799243.392000064,1424976.1410078951,11480424.082287109
2935143.5064459988,16563001.701477855,1404714.9253658615,11277211.94162244
2660865.6986093582,16342201.820952218,1381939.328279319,11061967.440587608
2417083.2936633439,16146436.483183835,1363625.7387471325,10867622.900993198
2203292.4779317998,15959812.887688002,1345059.589551731,10674727.518117506
2015303.8994190129,15787532.099175269,1327602.6955150256,10500541.442394933
1846680.7878730744,15630484.185460065,1312006.0295353367,10338318.310095632
1678087.0582863525,15492661.319911944,1296392.9587807939,10192125.033623643
1526454.920325269,15358052.983809691,1284337.6913422849,10052249.1859293
1391410.217560807,15234227.931808045,1283279.7838010038,9918660.3684684597
1370372.0051176739,15987679.275634861,1432829.6199704923,11626844.647085153
1362580.1251514896,16223205.395573564,1585193.8144363514,11817777.222565701
1355258.743752342,16359620.315191837,2133091.2578268629,11675161.769485444
1348412.9649450697,16520633.243500203,2184734.5966873448,15667839.156508628
1346874.495253444,16579566.351230998,2742267.2827699874,17039906.568720665
